Date,SGOV,SHV,SHY,BIL,IEI,IEF,VGIT,TLT,TLH,EDV,AGG,BND
2025-05-09,99.06388854980469,108.67037963867188,81.4344253540039,90.2764892578125,116.3943099975586,93.1328125,58.3326416015625,85.74976348876953,98.72924041748047,65.23725128173828,96.48153686523438,71.62481689453125
2025-05-12,99.06388854980469,108.68024444580078,81.28634643554688,90.2764892578125,115.83101654052734,92.5405502319336,58.026611328125,84.95185852050781,97.94075012207031,64.42709350585938,96.15584564208984,71.37808227539062
2025-05-13,99.08360290527344,108.69009399414062,81.26659393310547,90.29621887207031,115.82112884521484,92.4714584350586,58.01674270629883,84.60707092285156,97.54649353027344,64.01213836669922,96.05715942382812,71.34847259521484
2025-05-14,99.09346008300781,108.69009399414062,81.2073745727539,90.29621887207031,115.55431365966797,92.12596893310547,57.8785400390625,84.04559326171875,97.09310913085938,63.40945816040039,95.78082275390625,71.10172271728516
2025-05-15,99.09346008300781,108.70982360839844,81.36531829833984,90.30607604980469,116.04842376708984,92.72810363769531,58.13520431518555,84.7844009399414,97.84217834472656,64.23937225341797,96.32361602783203,71.48665618896484
2025-05-16,99.13289642333984,108.749267578125,81.3455810546875,90.34552764892578,116.05830383300781,92.75770568847656,58.154945373535156,85.0109634399414,98.01959228515625,64.42709350585938,96.38284301757812,71.53600311279297
2025-05-19,99.14276123046875,108.749267578125,81.37519836425781,90.34552764892578,116.12748718261719,92.70835876464844,58.1746940612793,84.76469421386719,97.73377227783203,64.11093139648438,96.35323333740234,71.5162582397461
2025-05-20,99.16246795654297,108.76899719238281,81.38507843017578,90.36526489257812,116.09783172607422,92.58990478515625,58.145076751708984,84.1539535522461,97.27052307128906,63.30078125,96.1854476928711,71.38795471191406
2025-05-21,99.17233276367188,108.77884674072266,81.33570098876953,90.37510681152344,115.74207305908203,91.94828796386719,57.927894592285156,82.71575927734375,95.89066314697266,61.670589447021484,95.55381774902344,70.94380950927734
2025-05-22,99.19204711914062,108.79857635498047,81.38507843017578,90.39484405517578,115.9891357421875,92.29377746582031,58.05623245239258,83.1491928100586,96.32433319091797,62.07566833496094,95.83016204833984,71.1412124633789
2025-05-23,99.22162628173828,108.8478775024414,81.4344253540039,90.43429565429688,116.17689514160156,92.56029510498047,58.1746940612793,83.28709411621094,96.66929626464844,62.2139892578125,95.96833038330078,71.2497787475586
2025-05-27,99.23149108886719,108.8478775024414,81.46404266357422,90.43429565429688,116.38442993164062,92.94526672363281,58.312896728515625,84.44947052001953,97.60563659667969,63.63670349121094,96.402587890625,71.5853500366211
2025-05-28,99.26107025146484,108.85774993896484,81.4048080444336,90.44416046142578,116.20653533935547,92.68861389160156,58.20430374145508,84.08499908447266,97.21138763427734,63.15258026123047,96.22493743896484,71.42743682861328
2025-05-29,99.26107025146484,108.8873291015625,81.49366760253906,90.45402526855469,116.4832534790039,93.0735855102539,58.372127532958984,84.86319732666016,97.94075012207031,63.94297790527344,96.5802230834961,71.68403625488281
2025-05-30,99.29064178466797,108.90705871582031,81.59237670898438,90.48361206054688,116.79949188232422,93.3499755859375,58.53007507324219,84.99125671386719,98.2659912109375,64.09117889404297,96.81709289550781,71.82221984863281
2025-06-02,99.3183364868164,108.92387390136719,81.52503204345703,90.49945068359375,116.55464172363281,93.03306579589844,58.39537811279297,84.20027923583984,97.51036071777344,63.11306381225586,96.56260681152344,71.66378784179688
2025-06-03,99.3282470703125,108.94366455078125,81.5052261352539,90.51924133300781,116.45550537109375,92.94393920898438,58.345855712890625,84.05197143554688,97.40157318115234,63.05378341674805,96.49329376220703,71.58456420898438
2025-06-04,99.338134765625,108.95355987548828,81.65380096435547,90.51924133300781,116.9610595703125,93.62726593017578,58.62317657470703,85.41641235351562,98.74667358398438,64.545654296875,97.0676040649414,72.03016662597656
2025-06-05,99.3480224609375,108.9832534790039,81.56464385986328,90.52913665771484,116.66368103027344,93.3499755859375,58.48451614379883,85.4757308959961,98.64776611328125,64.69385528564453,96.82005310058594,71.89153289794922
2025-06-06,99.3777084350586,108.99314880371094,81.42597961425781,90.55882263183594,116.08872985839844,92.60721588134766,58.147769927978516,84.38813018798828,97.53014373779297,63.6070556640625,96.32496643066406,71.50534057617188
2025-06-09,99.3875961303711,109.0228500366211,81.48541259765625,90.57862091064453,116.2275161743164,92.77558135986328,58.22700881958008,84.47711944580078,97.66860961914062,63.63670349121094,96.44378662109375,71.61427307128906
2025-06-10,99.39749908447266,109.03273010253906,81.48541259765625,90.58851623535156,116.2968978881836,92.93402862548828,58.28642654418945,84.91214752197266,98.03456115722656,64.13069915771484,96.66162872314453,71.75289916992188
2025-06-11,99.41728973388672,109.04264068603516,81.61417388916016,90.58851623535156,116.66368103027344,93.32027435302734,58.474613189697266,85.16922760009766,98.46974182128906,64.2690200805664,96.98838806152344,71.98065948486328
2025-06-12,99.42717742919922,109.06242370605469,81.68350982666016,90.59841918945312,116.95115661621094,93.72631072998047,58.64298629760742,86.1876220703125,99.40933990478516,65.46449279785156,97.34485626220703,72.2480239868164
2025-06-13,99.46675872802734,109.10201263427734,81.62408447265625,90.63800811767578,116.73306274414062,93.37968444824219,58.50432586669922,85.35708618164062,98.57852935791016,64.42709350585938,96.99829864501953,71.99055480957031
2025-06-16,99.46675872802734,109.10201263427734,81.61417388916016,90.63800811767578,116.58438110351562,93.11228942871094,58.42509078979492,84.49688720703125,97.86641693115234,63.51813888549805,96.80025482177734,71.85192108154297
2025-06-17,99.47665405273438,109.1119155883789,81.65380096435547,90.65779876708984,116.8718490600586,93.56785583496094,58.583560943603516,85.5251693725586,98.81591033935547,64.67408752441406,97.09730529785156,72.07968139648438
2025-06-18,99.49644470214844,109.1416015625,81.69341278076172,90.67759704589844,116.93132019042969,93.62726593017578,58.6132698059082,85.6734848022461,98.89502716064453,64.8222885131836,97.16661834716797,72.11929321289062
2025-06-20,99.53601837158203,109.18119812011719,81.75283813476562,90.6973876953125,117.0502700805664,93.68669891357422,58.6826057434082,85.5152816772461,98.83568572998047,64.5752944946289,97.2557373046875,72.1688003540039
2025-06-23,99.55581665039062,109.20098114013672,81.86178588867188,90.7171859741211,117.36748504638672,94.01351165771484,58.841068267822266,85.79212188720703,99.24119567871094,64.80252838134766,97.45377349853516,72.3470458984375
2025-06-24,99.5656967163086,109.21087646484375,81.93112182617188,90.7171859741211,117.60539245605469,94.34032440185547,58.98963165283203,86.41503143310547,99.76539611816406,65.57316589355469,97.849853515625,72.56489562988281
2025-06-25,99.57559204101562,109.22077178955078,81.94102478027344,90.7270736694336,117.68470001220703,94.37993621826172,59.02924728393555,86.52378845214844,99.83463287353516,65.62256622314453,97.8399429321289,72.58470916748047
2025-06-26,99.58549499511719,109.24056243896484,82.04007720947266,90.73697662353516,117.97216796875,94.71665954589844,59.17781066894531,86.95882415771484,100.20057678222656,66.08692169189453,98.1072998046875,72.79265594482422
2025-06-27,99.62506866455078,109.28015899658203,82.0103530883789,90.77656555175781,117.81356048583984,94.46907043457031,59.078773498535156,86.40514373779297,99.70604705810547,65.43485260009766,97.83004760742188,72.62430572509766
2025-06-30,99.62506866455078,109.28015899658203,82.06978607177734,90.78646087646484,118.05146789550781,94.84539794921875,59.237239837646484,87.25544738769531,100.48739624023438,66.49200439453125,98.22611236572266,72.91148376464844
2025-07-01,99.6518783569336,109.29107666015625,81.98433685302734,90.80235290527344,117.79497528076172,94.66954803466797,59.10609436035156,87.47179412841797,100.527099609375,66.7699966430664,98.1357192993164,72.85684204101562
2025-07-02,99.6518783569336,109.30101013183594,81.97439575195312,90.81228637695312,117.69556427001953,94.4708480834961,59.026607513427734,86.91604614257812,99.981201171875,66.22000122070312,98.01651000976562,72.77738189697266
2025-07-03,99.7015151977539,109.34073638916016,81.88497924804688,90.8619384765625,117.38738250732422,94.14299774169922,58.86764144897461,86.31066131591797,99.54446411132812,65.61000061035156,97.81784057617188,72.59856414794922
2025-07-07,99.72137451171875,109.36058807373047,81.86509704589844,90.87186431884766,117.27803039550781,93.84495544433594,58.78815460205078,85.4869613647461,98.80004119873047,64.55000305175781,97.47016143798828,72.36013793945312
2025-07-08,99.7412338256836,109.38045501708984,81.87503814697266,90.87186431884766,117.1786117553711,93.70586395263672,58.728546142578125,85.37779235839844,98.67100524902344,64.43000030517578,97.43042755126953,72.3204116821289
2025-07-09,99.73129272460938,109.39038848876953,81.94459533691406,90.88179016113281,117.5166244506836,94.19267272949219,58.93718719482422,86.27096557617188,99.54446411132812,65.36000061035156,97.83770751953125,72.60848999023438
2025-07-10,99.75115966796875,109.40030670166016,81.94459533691406,90.90165710449219,117.4867935180664,94.14299774169922,58.90738296508789,86.33050537109375,99.61394500732422,65.5199966430664,97.80790710449219,72.6184310913086
2025-07-11,99.7908706665039,109.43009948730469,81.92472076416016,90.9215087890625,117.25814056396484,93.70586395263672,58.768287658691406,85.13961029052734,98.5419692993164,64.08999633789062,97.40062713623047,72.3204116821289
2025-07-14,99.7908706665039,109.44996643066406,81.93465423583984,90.93144989013672,117.23826599121094,93.66612243652344,58.768287658691406,84.96097564697266,98.4129409790039,63.880001068115234,97.39068603515625,72.31047058105469
2025-07-15,99.80079650878906,109.44996643066406,81.85516357421875,90.94137573242188,116.95990753173828,93.29853820800781,58.589447021484375,84.36553192138672,97.78761291503906,63.279998779296875,97.10260772705078,72.0919189453125
2025-07-16,99.8305892944336,109.4797592163086,81.9644546508789,90.96123504638672,117.25814056396484,93.55683898925781,58.748416900634766,84.48461151123047,97.96627807617188,63.290000915527344,97.2416763305664,72.23099517822266
2025-07-17,99.84051513671875,109.48968505859375,81.93465423583984,90.96123504638672,117.18856048583984,93.52703857421875,58.718605041503906,84.46476745605469,97.92658996582031,63.31999969482422,97.28141784667969,72.25086975097656
2025-07-18,99.87029266357422,109.52941131591797,82.00420379638672,91.0009536743164,117.43708801269531,93.78533935546875,58.84777069091797,84.59378051757812,98.20450592041016,63.41999816894531,97.4602279663086,72.37007904052734
2025-07-21,99.8802261352539,109.5393295288086,82.05389404296875,91.02082061767578,117.65579986572266,94.11319732666016,58.976932525634766,85.3480224609375,98.90922546386719,64.12999725341797,97.72843170166016,72.57868957519531
2025-07-22,99.90008544921875,109.54927062988281,82.1135025024414,91.03074645996094,117.83474731445312,94.38143920898438,59.08622360229492,85.86407470703125,99.36579895019531,64.75,97.91717529296875,72.6978988647461
2025-07-23,99.9100112915039,109.55919647216797,82.04395294189453,91.04067993164062,117.57626342773438,94.04365539550781,58.93718719482422,85.3877182006836,98.9687728881836,64.18000030517578,97.6986312866211,72.54888916015625
2025-07-24,99.9199447631836,109.56912231445312,81.97439575195312,91.04067993164062,117.43708801269531,93.90455627441406,58.86764144897461,85.23884582519531,98.81989288330078,64.13999938964844,97.6390380859375,72.45948791503906
2025-07-25,99.9397964477539,109.60884094238281,82.02408599853516,91.07046508789062,117.57626342773438,94.12313079833984,58.957061767578125,85.7747573852539,99.24668884277344,64.66999816894531,97.79796600341797,72.63829803466797
2025-07-28,99.9695816040039,109.61878204345703,82.01414489746094,91.08039855957031,117.47685241699219,93.91449737548828,58.88751220703125,85.21900177001953,98.8397445678711,64.05999755859375,97.66883087158203,72.51908874511719
2025-07-29,99.9695816040039,109.63863372802734,82.08370208740234,91.09033203125,117.84468841552734,94.53045654296875,59.116024017333984,86.65801239013672,100.10030364990234,65.7300033569336,98.19532012939453,72.8965835571289
2025-07-30,99.98944091796875,109.62870788574219,81.99427032470703,91.10025787353516,117.5862045288086,94.2026138305664,58.957061767578125,86.21142578125,99.62387084960938,65.22000122070312,97.91717529296875,72.70783996582031
2025-07-31,99.9993667602539,109.63863372802734,81.99427032470703,91.11019134521484,117.61603546142578,94.28208923339844,58.976932525634766,86.26103973388672,99.74297332763672,65.33999633789062,97.96685028076172,72.71776580810547
2025-08-01,100.03125,109.73330688476562,82.40299987792969,91.14905548095703,118.66397857666016,95.3675308227539,59.55805969238281,87.48738098144531,101.144775390625,66.44999694824219,98.81405639648438,73.34768676757812
2025-08-04,100.05118560791016,109.75322723388672,82.42293548583984,91.15901947021484,118.73377227783203,95.49710845947266,59.58796310424805,87.72647094726562,101.32411193847656,66.70999908447266,98.89379119873047,73.39752960205078
2025-08-05,100.06114196777344,109.7432632446289,82.39302825927734,91.15901947021484,118.63406372070312,95.42733764648438,59.538124084472656,87.99545288085938,101.49349212646484,67.12999725341797,98.92369079589844,73.42742919921875
2025-08-06,100.07111358642578,109.77316284179688,82.42293548583984,91.18891906738281,118.65400695800781,95.3575668334961,59.538124084472656,87.48738098144531,101.05511474609375,66.44999694824219,98.88381958007812,73.36763000488281
2025-08-07,100.07111358642578,109.78312683105469,82.383056640625,91.18891906738281,118.58421325683594,95.28779602050781,59.50822067260742,87.33794403076172,100.97540283203125,66.27999877929688,98.80408477783203,73.33772277832031
2025-08-08,100.12093353271484,109.82298278808594,82.36312103271484,91.21881103515625,118.38479614257812,95.06851196289062,59.39857482910156,86.95938873291016,100.61673736572266,65.83999633789062,98.61471557617188,73.17825317382812
